MyPaddlePosition	MyPaddleVelocity	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"0.2799999"	"0"	"0.4707708"	"-1.603101"	"3"	"1.368981"	"1.061162"	"1.290436"	"-3.3075"	
"0.2799999"	"0"	"0.4944038"	"-1.663101"	"3"	"1.394789"	"0.9950117"	"1.290436"	"-3.3075"	
"0.3599998"	"4"	"0"	"-1.663101"	"0"	"1.420598"	"0.9288617"	"1.290436"	"-3.3075"	
"0.4399998"	"4"	"0.02240849"	"-1.663101"	"0"	"1.446407"	"0.8627117"	"1.290436"	"-3.3075"	
"0.5199998"	"4"	"0.04376316"	"-1.663101"	"0"	"1.472215"	"0.7965617"	"1.290436"	"-3.3075"	
"0.5999998"	"4"	"0.06502247"	"-1.663101"	"0"	"1.498024"	"0.7304117"	"1.290436"	"-3.3075"	
"0.6799998"	"4"	"0.08628464"	"-1.663101"	"0"	"1.523833"	"0.6642617"	"1.290436"	"-3.3075"	
"0.8399997"	"4"	"0.1076155"	"-1.663101"	"0"	"1.57545"	"0.5319617"	"1.290436"	"-3.3075"	
"0.9199997"	"4"	"0.1289673"	"-1.663101"	"0"	"1.601259"	"0.4658117"	"1.290436"	"-3.3075"	
"0.9999997"	"4"	"0.1508379"	"-1.663101"	"0"	"1.627067"	"0.3996617"	"1.290436"	"-3.3075"	
"1.08"	"4"	"0.1742926"	"-1.663101"	"0"	"1.652876"	"0.3335117"	"1.290436"	"-3.3075"	
"1.16"	"4"	"0.1968451"	"-1.663101"	"0"	"1.678685"	"0.2673616"	"1.290436"	"-3.3075"	
"1.24"	"4"	"0.2190886"	"-1.663101"	"0"	"1.704494"	"0.2012116"	"1.290436"	"-3.3075"	
"1.32"	"4"	"0.2425404"	"-1.663101"	"0"	"1.730302"	"0.1350617"	"1.290436"	"-3.3075"	
"1.4"	"4"	"0.2656832"	"-1.663101"	"0"	"1.756111"	"0.06891166"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0"	"-1.663101"	"0"	"1.807728"	"-0.06338833"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.02132034"	"-1.663101"	"0"	"1.833537"	"-0.1295383"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.04412651"	"-1.663101"	"0"	"1.859346"	"-0.1956883"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.06598854"	"-1.663101"	"0"	"1.885154"	"-0.2618383"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.08714962"	"-1.663101"	"0"	"1.910963"	"-0.3279883"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.1083364"	"-1.663101"	"0"	"1.936772"	"-0.3941383"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.1292648"	"-1.663101"	"0"	"1.96258"	"-0.4602883"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.1504889"	"-1.663101"	"0"	"1.988389"	"-0.5264384"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.1720676"	"-1.663101"	"0"	"2.014198"	"-0.5925884"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.1928873"	"-1.663101"	"0"	"2.040007"	"-0.6587384"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.2144575"	"-1.663101"	"3"	"2.065815"	"-0.7248884"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.2355652"	"-1.723101"	"3"	"2.091624"	"-0.7910384"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.256382"	"-1.783101"	"3"	"2.117433"	"-0.8571884"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.2773952"	"-1.843101"	"3"	"2.143242"	"-0.9233384"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.2984686"	"-1.903101"	"3"	"2.169051"	"-0.9894884"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.3196287"	"-2.023101"	"3"	"2.220668"	"-1.121788"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.3402977"	"-2.083101"	"3"	"2.246477"	"-1.187938"	"1.290436"	"-3.3075"	
"1.4"	"0"	"0.3615494"	"-2.083101"	"0"	"2.272286"	"-1.254088"	"1.290436"	"-3.3075"	
"1.48"	"4"	"0"	"-2.083101"	"-2.292822E-14"	"2.285039"	"-1.319"	"-1.290436"	"-3.3075"	
"1.56"	"4"	"0.02152729"	"-2.083101"	"-2.292822E-14"	"2.25923"	"-1.38515"	"-1.290436"	"-3.3075"	
"1.64"	"4"	"0.04305077"	"-2.083101"	"-2.292822E-14"	"2.233422"	"-1.4513"	"-1.290436"	"-3.3075"	
"1.72"	"4"	"0.06228065"	"-2.083101"	"-2.292822E-14"	"2.207613"	"-1.51745"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0"	"-2.083101"	"-2.292822E-14"	"2.181804"	"-1.5836"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0.02239037"	"-2.083101"	"-2.292822E-14"	"2.155995"	"-1.64975"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0.04427052"	"-2.083101"	"-2.292822E-14"	"2.130186"	"-1.7159"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0.06593513"	"-2.083101"	"-2.292822E-14"	"2.104378"	"-1.78205"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0.08714962"	"-2.083101"	"-2.292822E-14"	"2.078569"	"-1.8482"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0.1076317"	"-2.083101"	"-2.292822E-14"	"2.05276"	"-1.91435"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0.1288681"	"-2.083101"	"-2.292822E-14"	"2.001142"	"-2.04665"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0.1497936"	"-2.083101"	"-2.292822E-14"	"1.975334"	"-2.1128"	"-1.290436"	"-3.3075"	
"1.72"	"0"	"0.1704273"	"-2.083101"	"-2.292822E-14"	"1.949525"	"-2.17895"	"-1.290436"	"-3.3075"	
"1.710227"	"-0.6452181"	"0"	"-2.083101"	"-2.292822E-14"	"1.933489"	"-2.185792"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0"	"-2.083101"	"-2.292822E-14"	"1.922565"	"-2.116335"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.02056217"	"-2.083101"	"-2.292822E-14"	"1.91164"	"-2.046877"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.0411253"	"-2.083101"	"0"	"1.900716"	"-1.97742"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.06206989"	"-2.083101"	"0"	"1.889791"	"-1.907962"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.0834446"	"-2.083101"	"0"	"1.878867"	"-1.838505"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.1060238"	"-2.083101"	"0"	"1.867942"	"-1.769047"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.1296663"	"-2.083101"	"0"	"1.857017"	"-1.699589"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.1550722"	"-2.083101"	"0"	"1.835168"	"-1.560674"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.1740112"	"-2.083101"	"0"	"1.835168"	"-1.560674"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.1971092"	"-2.083101"	"0"	"1.813319"	"-1.421759"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.220561"	"-2.083101"	"0"	"1.802395"	"-1.352302"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.2441397"	"-2.083101"	"0"	"1.79147"	"-1.282844"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.2643099"	"-2.083101"	"0"	"1.780545"	"-1.213387"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.2839851"	"-2.083101"	"0"	"1.769621"	"-1.143929"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.3032722"	"-2.083101"	"0"	"1.758696"	"-1.074472"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.326437"	"-2.083101"	"0"	"1.747772"	"-1.005014"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.3498573"	"-2.083101"	"0"	"1.736847"	"-0.9355567"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.368927"	"-2.083101"	"0"	"1.725922"	"-0.8660992"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.3922319"	"-2.083101"	"0"	"1.714998"	"-0.7966418"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.4161396"	"-2.083101"	"0"	"1.693149"	"-0.6577268"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.4394932"	"-2.083101"	"0"	"1.682224"	"-0.5882694"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.4610777"	"-2.083101"	"0"	"1.6713"	"-0.5188119"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.4825363"	"-2.083101"	"0"	"1.660375"	"-0.4493544"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.5040665"	"-2.083101"	"0"	"1.64945"	"-0.3798969"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.5255966"	"-2.083101"	"0"	"1.638526"	"-0.3104395"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.5475368"	"-2.023101"	"-3"	"1.627601"	"-0.240982"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.5694036"	"-1.963101"	"-3"	"1.616677"	"-0.1715245"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.5914326"	"-1.903101"	"-3"	"1.605752"	"-0.102067"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.6129293"	"-1.843101"	"-3"	"1.594828"	"-0.03260952"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.6349907"	"-1.723101"	"-3"	"1.572978"	"0.1063055"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.6563892"	"-1.663101"	"-3"	"1.562054"	"0.1757629"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.6777525"	"-1.603101"	"-3"	"1.551129"	"0.2452204"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.7010956"	"-1.543101"	"-3"	"1.540205"	"0.3146779"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.7234592"	"-1.483101"	"-3"	"1.52928"	"0.3841354"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.7469893"	"-1.423101"	"-3"	"1.518355"	"0.4535928"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.7696352"	"-1.363101"	"-3"	"1.507431"	"0.5230503"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.7916279"	"-1.303102"	"-3"	"1.496506"	"0.5925078"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.8135853"	"-1.243102"	"-3"	"1.485582"	"0.6619653"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.8348169"	"-1.123102"	"0"	"1.463733"	"0.8008802"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.8561392"	"-1.123102"	"0"	"1.452808"	"0.8703377"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.8771734"	"-1.123102"	"0"	"1.441883"	"0.9397951"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.8992147"	"-1.123102"	"0"	"1.430959"	"1.009253"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.920475"	"-1.123102"	"0"	"1.420034"	"1.07871"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.9418087"	"-1.123102"	"0"	"1.40911"	"1.148168"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.963583"	"-1.123102"	"0"	"1.398185"	"1.217625"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"0.9857254"	"-1.123102"	"0"	"1.387261"	"1.287083"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.007617"	"-1.123102"	"0"	"1.376336"	"1.35654"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.029643"	"-1.123102"	"0"	"1.365411"	"1.425998"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.052117"	"-1.123102"	"0"	"1.354487"	"1.495455"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.073872"	"-1.123102"	"0"	"1.343562"	"1.564913"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.095724"	"-1.123102"	"0"	"1.321713"	"1.703828"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.117781"	"-1.123102"	"0"	"1.310789"	"1.773286"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.139848"	"-1.123102"	"0"	"1.299864"	"1.842743"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.161448"	"-1.123102"	"0"	"1.288939"	"1.912201"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.18337"	"-1.123102"	"0"	"1.278015"	"1.981658"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.206081"	"-1.123102"	"0"	"1.26709"	"2.051116"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.227654"	"-1.123102"	"0"	"1.256166"	"2.120573"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.250182"	"-1.123102"	"0"	"1.245241"	"2.190031"	"-0.5462274"	"3.472874"	
"1.710227"	"0"	"1.273073"	"-1.117639"	"-0.2731137"	"1.239779"	"2.189295"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.295346"	"-1.106715"	"-0.2731137"	"1.234215"	"2.043434"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.317565"	"-1.101253"	"-0.2731137"	"1.231433"	"1.970504"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.340772"	"-1.09579"	"3"	"1.228651"	"1.897573"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.363813"	"-1.15579"	"3"	"1.225869"	"1.824643"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.383178"	"-1.21579"	"3"	"1.223088"	"1.751713"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.404561"	"-1.27579"	"3"	"1.220306"	"1.678782"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.426435"	"-1.33579"	"3"	"1.217524"	"1.605852"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.448069"	"-1.39579"	"0"	"1.214742"	"1.532922"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.470297"	"-1.39579"	"0"	"1.21196"	"1.459991"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.491862"	"-1.39579"	"0"	"1.209178"	"1.387061"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.513571"	"-1.39579"	"0"	"1.206396"	"1.314131"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.535236"	"-1.39579"	"0"	"1.200833"	"1.16827"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.558209"	"-1.39579"	"0"	"1.198051"	"1.09534"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.582017"	"-1.39579"	"0"	"1.195269"	"1.022409"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.604532"	"-1.39579"	"0"	"1.192487"	"0.9494789"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.626761"	"-1.39579"	"0"	"1.189705"	"0.8765485"	"-0.1390963"	"-3.646518"	
"1.710227"	"0"	"1.648654"	"-1.39579"	"0"	"1.186923"	"0.8036182"	"-0.1390963"	"-3.646518"	
"1.710227"	"-4"	"0"	"-1.39579"	"0"	"1.184141"	"0.7306879"	"-0.1390963"	"-3.646518"	
"1.630227"	"-4"	"0.02180672"	"-1.39579"	"0"	"1.18136"	"0.6577575"	"-0.1390963"	"-3.646518"	
"1.470227"	"-4"	"0.04392433"	"-1.39579"	"0"	"1.175796"	"0.5118968"	"-0.1390963"	"-3.646518"	
"1.390227"	"-4"	"0.06552505"	"-1.39579"	"0"	"1.173014"	"0.4389665"	"-0.1390963"	"-3.646518"	
"1.310227"	"-4"	"0.0874691"	"-1.39579"	"0"	"1.170232"	"0.3660362"	"-0.1390963"	"-3.646518"	
"1.230227"	"-4"	"0.1099491"	"-1.39579"	"0"	"1.16745"	"0.2931058"	"-0.1390963"	"-3.646518"	
"1.150226"	"-4"	"0.132906"	"-1.39579"	"0"	"1.164668"	"0.2201755"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0"	"-1.39579"	"0"	"1.161886"	"0.1472451"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.02175522"	"-1.39579"	"0"	"1.159105"	"0.07431479"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.04293823"	"-1.39579"	"0"	"1.156323"	"0.001384437"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.06395531"	"-1.39579"	"0"	"1.153541"	"-0.07154591"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.08563423"	"-1.39579"	"0"	"1.150759"	"-0.1444763"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.1072006"	"-1.39579"	"0"	"1.145195"	"-0.290337"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.1286869"	"-1.33579"	"-3"	"1.142413"	"-0.3632673"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.149931"	"-1.27579"	"-3"	"1.139632"	"-0.4361976"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.1719456"	"-1.21579"	"-3"	"1.13685"	"-0.509128"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.1929379"	"-1.15579"	"-3"	"1.134068"	"-0.5820583"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.2138577"	"-1.09579"	"-3"	"1.131286"	"-0.6549886"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.2345562"	"-1.03579"	"-3"	"1.128504"	"-0.727919"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.2559223"	"-0.9757903"	"-3"	"1.125722"	"-0.8008493"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.2775898"	"-0.9157903"	"-3"	"1.12294"	"-0.8737797"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.2990608"	"-0.8557903"	"-3"	"1.120158"	"-0.94671"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.3209667"	"-0.7957903"	"0"	"1.117377"	"-1.01964"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.3426991"	"-0.7957903"	"0"	"1.114595"	"-1.092571"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.364481"	"-0.7957903"	"0"	"1.111813"	"-1.165501"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.386385"	"-0.7957903"	"0"	"1.109031"	"-1.238431"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.4081974"	"-0.7957903"	"0"	"1.103467"	"-1.384292"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.4301872"	"-0.7957903"	"0"	"1.100685"	"-1.457222"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.4530334"	"-0.7957903"	"0"	"1.097903"	"-1.530153"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.4754295"	"-0.7957903"	"0"	"1.095122"	"-1.603083"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.4973946"	"-0.7957903"	"0"	"1.09234"	"-1.676013"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.5195351"	"-0.7957903"	"0"	"1.089558"	"-1.748944"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.5412693"	"-0.7957903"	"0"	"1.086776"	"-1.821874"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.5638866"	"-0.7957903"	"0"	"1.083994"	"-1.894804"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.5867214"	"-0.7957903"	"0"	"1.081212"	"-1.967735"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.6083717"	"-0.7957903"	"0"	"1.075649"	"-2.113595"	"-0.1390963"	"-3.646518"	
"1.150226"	"0"	"0.6302261"	"-0.7957903"	"0"	"1.072867"	"-2.186526"	"-0.1390963"	"-3.646518"	
"1.148836"	"0"	"0.6525822"	"-0.7957903"	"0"	"1.071476"	"-2.186467"	"-0.3969623"	"3.828843"	
"1.148836"	"0"	"0.6747093"	"-0.7957903"	"0"	"1.063537"	"-2.10989"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.6967697"	"-0.7957903"	"0"	"1.055597"	"-2.033313"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.7195702"	"-0.7957903"	"0"	"1.047658"	"-1.956736"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.7422886"	"-0.7957903"	"0"	"1.039719"	"-1.880159"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.7630882"	"-0.7957903"	"0"	"1.03178"	"-1.803583"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.7849407"	"-0.7957903"	"0"	"1.02384"	"-1.727006"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.807291"	"-0.7957903"	"0"	"1.007962"	"-1.573852"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.8298321"	"-0.8557903"	"3"	"1.000023"	"-1.497275"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.852766"	"-0.9157903"	"3"	"0.9920835"	"-1.420698"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.8756733"	"-0.9757903"	"3"	"0.9841443"	"-1.344122"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.8983479"	"-1.03579"	"3"	"0.9762051"	"-1.267545"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.919878"	"-1.09579"	"3"	"0.9682659"	"-1.190968"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.9413662"	"-1.09579"	"0"	"0.9603267"	"-1.114391"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.9635601"	"-1.09579"	"0"	"0.9523875"	"-1.037814"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"0.9858456"	"-1.09579"	"0"	"0.9444482"	"-0.9612374"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.007597"	"-1.09579"	"0"	"0.9285698"	"-0.8080838"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.028795"	"-1.09579"	"0"	"0.9206306"	"-0.7315069"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.049963"	"-1.09579"	"0"	"0.9126914"	"-0.6549301"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.071011"	"-1.09579"	"0"	"0.9047521"	"-0.5783533"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.092634"	"-1.09579"	"0"	"0.8968129"	"-0.5017765"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.11311"	"-1.09579"	"0"	"0.8888737"	"-0.4251996"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.134441"	"-1.09579"	"0"	"0.8809345"	"-0.3486227"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.156178"	"-1.09579"	"0"	"0.8729953"	"-0.2720459"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.178677"	"-1.09579"	"0"	"0.865056"	"-0.195469"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.199821"	"-1.09579"	"0"	"0.8571168"	"-0.1188922"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.220701"	"-1.09579"	"0"	"0.8491776"	"-0.0423153"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.241671"	"-1.09579"	"0"	"0.8412384"	"0.03426155"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.262775"	"-1.09579"	"0"	"0.8332992"	"0.1108384"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.284348"	"-1.09579"	"0"	"0.8253599"	"0.1874153"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.305315"	"-1.09579"	"0"	"0.8174207"	"0.2639921"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.326263"	"-1.09579"	"0"	"0.8094815"	"0.340569"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.34786"	"-1.09579"	"0"	"0.7936031"	"0.4937227"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.369343"	"-1.09579"	"0"	"0.7856638"	"0.5702996"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.390265"	"-1.09579"	"0"	"0.7777246"	"0.6468765"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.411251"	"-1.09579"	"0"	"0.7697854"	"0.7234533"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.431984"	"-1.09579"	"-3"	"0.7618462"	"0.8000301"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.453928"	"-1.03579"	"-3"	"0.753907"	"0.8766069"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.474594"	"-0.9757903"	"-3"	"0.7459677"	"0.9531838"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.495537"	"-0.9157903"	"-3"	"0.7380285"	"1.029761"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.516262"	"-0.8557903"	"-3"	"0.7300893"	"1.106337"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.537336"	"-0.7957903"	"-3"	"0.7221501"	"1.182914"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.558191"	"-0.7357903"	"-3"	"0.7142109"	"1.259491"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.579294"	"-0.6757903"	"-3"	"0.7062716"	"1.336068"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.600775"	"-0.6157903"	"-3"	"0.6983324"	"1.412645"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.62244"	"-0.5557903"	"-3"	"0.6903932"	"1.489222"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.643627"	"-0.4957903"	"0"	"0.682454"	"1.565798"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.665012"	"-0.4957903"	"0"	"0.6745148"	"1.642375"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.685286"	"-0.4957903"	"0"	"0.6665756"	"1.718952"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.706327"	"-0.4957903"	"0"	"0.6586363"	"1.795529"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.726805"	"-0.4957903"	"0"	"0.6506971"	"1.872106"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.747168"	"-0.4957903"	"0"	"0.6348187"	"2.025259"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.767975"	"-0.4957903"	"0"	"0.6268795"	"2.101836"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.789324"	"-0.4957903"	"0"	"0.6189402"	"2.178413"	"-0.3969622"	"3.828843"	
"1.148836"	"0"	"1.810883"	"-0.4926805"	"-0.1984811"	"0.6141108"	"2.185831"	"0.007805258"	"-4.020285"	
"1.148836"	"0"	"1.832048"	"-0.4887109"	"-0.1984811"	"0.6142669"	"2.105425"	"0.007805258"	"-4.020285"	
"1.148836"	"0"	"1.853071"	"-0.4847413"	"-0.1984811"	"0.614423"	"2.025019"	"0.007805258"	"-4.020285"	
"1.148836"	"0"	"1.874193"	"-0.4807717"	"-0.1984811"	"0.6145791"	"1.944614"	"0.007805258"	"-4.020285"	
